Date,Daily status,Daily reason,Daily valid points,Daily station rain mm,Daily MeteoSwiss rain mm,Daily correlation,Daily bias
2023-06-15,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-16,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-17,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-18,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-19,FAIL,corr 0.376 < 0.4; bias -0.554 outside +/-0.3 and total diff 1.330 > 0.5,480,1.07,2.4,0.3761,-0.5542
2023-06-20,PASS,dry day totals close: diff 0.030 <= 0.2,480,0.03,0.0,,
2023-06-21,FAIL,dry day totals differ: diff 0.240 > 0.2,480,0.16,0.4,,
2023-06-22,FAIL,bias -0.749 outside +/-0.3 and total diff 13.180 > 0.5,480,4.42,17.6,0.4496,-0.7489
2023-06-23,PASS,dry day totals close: diff 0.050 <= 0.2,480,0.05,0.0,,
2023-06-24,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-25,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-26,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-27,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-28,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-06-29,PASS,dry day totals close: diff 0.190 <= 0.2,480,0.01,0.2,,
2023-06-30,FAIL,bias -0.466 outside +/-0.3 and total diff 4.570 > 0.5,480,5.23,9.8,0.799,-0.4663
2023-07-01,FAIL,bias -0.800 outside +/-0.3 and total diff 1.200 > 0.5,480,0.3,1.5,0.538,-0.8
2023-07-02,PASS,OK,480,0.33,0.8,0.5736,-0.5875
2023-07-03,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-04,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-05,FAIL,corr 0.170 < 0.4; bias -0.918 outside +/-0.3 and total diff 5.050 > 0.5,480,0.45,5.5,0.1702,-0.9182
2023-07-06,FAIL,corr 0.174 < 0.4; bias -0.983 outside +/-0.3 and total diff 0.590 > 0.5,480,0.01,0.6,0.1736,-0.9833
2023-07-07,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-08,FAIL,bias -0.624 outside +/-0.3 and total diff 1.560 > 0.5,480,0.94,2.5,0.7073,-0.624
2023-07-09,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-10,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-11,FAIL,bias -0.704 outside +/-0.3 and total diff 7.460 > 0.5,480,3.14,10.6,0.8099,-0.7038
2023-07-12,FAIL,bias -0.512 outside +/-0.3 and total diff 5.380 > 0.5,480,5.12,10.5,0.7034,-0.5124
2023-07-13,PASS,OK,480,0.96,0.8,0.4411,0.2
2023-07-14,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-15,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-16,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-17,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-18,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-19,PASS,dry day totals close: diff 0.100 <= 0.2,480,0.0,0.1,,
2023-07-20,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-21,FAIL,bias 0.518 outside +/-0.3 and total diff 0.570 > 0.5,480,1.67,1.1,0.5991,0.5182
2023-07-22,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-23,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-24,FAIL,bias -0.577 outside +/-0.3 and total diff 12.340 > 0.5,480,9.06,21.4,0.7654,-0.5766
2023-07-25,PASS,OK,480,3.53,4.2,0.4806,-0.1595
2023-07-26,PASS,dry day totals close: diff 0.200 <= 0.2,480,0.0,0.2,,
2023-07-27,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-07-28,FAIL,corr 0.360 < 0.4; bias -0.989 outside +/-0.3 and total diff 3.483 > 0.5,480,0.04,3.5227,0.36,-0.9886
2023-07-29,FAIL,bias -0.943 outside +/-0.3 and total diff 4.507 > 0.5,480,0.27,4.7773,0.4635,-0.9435
2023-07-30,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 3.400 > 0.5,480,0.0,3.4,,-1.0
2023-07-31,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-01,FAIL,corr 0.046 < 0.4; bias -0.900 outside +/-0.3 and total diff 2.250 > 0.5,480,0.25,2.5,0.0462,-0.9
2023-08-02,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 4.700 > 0.5,480,0.0,4.7,,-1.0
2023-08-03,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-04,FAIL,bias 1.083 outside +/-0.3 and total diff 4.550 > 0.5,480,8.75,4.2,0.715,1.0833
2023-08-05,PASS,dry day totals close: diff 0.200 <= 0.2,480,0.0,0.2,,
2023-08-06,PASS,OK,480,6.61,5.3213,0.915,0.2422
2023-08-07,FAIL,bias -0.508 outside +/-0.3 and total diff 0.599 > 0.5,480,0.58,1.1787,0.8436,-0.5079
2023-08-08,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-09,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-10,PASS,dry day totals close: diff 0.010 <= 0.2,480,0.01,0.0,,
2023-08-11,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-12,FAIL,corr 0.389 < 0.4; bias -0.980 outside +/-0.3 and total diff 1.470 > 0.5,480,0.03,1.5,0.3888,-0.98
2023-08-13,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-14,PASS,dry day totals close: diff 0.100 <= 0.2,480,0.0,0.1,,
2023-08-15,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-16,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-17,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-18,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-19,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-20,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-21,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-22,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-23,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-24,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-25,FAIL,corr 0.328 < 0.4; bias -0.957 outside +/-0.3 and total diff 0.670 > 0.5,480,0.03,0.7,0.328,-0.9571
2023-08-26,FAIL,bias -0.307 outside +/-0.3 and total diff 14.308 > 0.5,480,32.32,46.628,0.8963,-0.3069
2023-08-27,FAIL,corr 0.275 < 0.4; bias -0.966 outside +/-0.3 and total diff 13.202 > 0.5,480,0.47,13.672,0.2746,-0.9656
2023-08-28,PASS,OK,480,6.29,8.3,0.7169,-0.2422
2023-08-29,PASS,OK,480,0.72,0.5,0.4392,0.44
2023-08-30,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-08-31,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-01,PASS,dry day totals close: diff 0.010 <= 0.2,480,0.01,0.0,,
2023-09-02,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-03,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-04,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-05,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-06,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-07,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-08,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-09,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-10,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-11,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-12,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-13,FAIL,corr 0.198 < 0.4; bias -0.795 outside +/-0.3 and total diff 29.720 > 0.5,480,7.68,37.4,0.1984,-0.7947
2023-09-14,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-15,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-16,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-17,PASS,dry day totals close: diff 0.200 <= 0.2,480,0.0,0.2,,
2023-09-18,FAIL,bias -0.673 outside +/-0.3 and total diff 33.195 > 0.5,480,16.14,49.3347,0.6444,-0.6728
2023-09-19,FAIL,bias -0.302 outside +/-0.3 and total diff 0.805 > 0.5,480,1.86,2.6653,0.704,-0.3022
2023-09-20,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-21,FAIL,bias -0.531 outside +/-0.3 and total diff 8.429 > 0.5,480,7.43,15.8587,0.7236,-0.5315
2023-09-22,FAIL,bias -0.473 outside +/-0.3 and total diff 6.831 > 0.5,480,7.61,14.4413,0.46,-0.473
2023-09-23,PASS,dry day totals close: diff 0.180 <= 0.2,480,0.02,0.2,,
2023-09-24,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-25,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-26,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-27,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-28,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-29,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-09-30,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-01,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-02,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-03,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-04,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-05,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-06,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-07,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-08,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-09,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-10,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-11,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-12,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-13,PASS,dry day totals close: diff 0.100 <= 0.2,480,0.0,0.1,,
2023-10-14,FAIL,bias -0.577 outside +/-0.3 and total diff 1.730 > 0.5,480,1.27,3.0,0.6075,-0.5767
2023-10-15,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-16,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-17,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-18,PASS,OK,480,0.53,0.9,0.5946,-0.4111
2023-10-19,PASS,OK,480,7.24,9.2,0.8086,-0.213
2023-10-20,FAIL,bias -0.502 outside +/-0.3 and total diff 11.140 > 0.5,480,11.06,22.2,0.6284,-0.5018
2023-10-21,FAIL,bias -0.433 outside +/-0.3 and total diff 2.380 > 0.5,480,3.12,5.5,0.9365,-0.4327
2023-10-22,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-23,FAIL,bias -0.536 outside +/-0.3 and total diff 0.590 > 0.5,480,0.51,1.1,0.5514,-0.5364
2023-10-24,FAIL,bias -0.545 outside +/-0.3 and total diff 22.110 > 0.5,480,18.49,40.6,0.6399,-0.5446
2023-10-25,FAIL,bias -0.334 outside +/-0.3 and total diff 8.150 > 0.5,480,16.25,24.4,0.6264,-0.334
2023-10-26,FAIL,bias -0.378 outside +/-0.3 and total diff 11.653 > 0.5,480,19.14,30.7933,0.6132,-0.3784
2023-10-27,FAIL,bias -0.683 outside +/-0.3 and total diff 18.577 > 0.5,480,8.63,27.2067,0.507,-0.6828
2023-10-28,PASS,dry day totals close: diff 0.080 <= 0.2,480,0.18,0.1,,
2023-10-29,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-10-30,FAIL,bias -0.618 outside +/-0.3 and total diff 12.920 > 0.5,480,7.98,20.9,0.6597,-0.6182
2023-10-31,PASS,OK,480,4.85,5.8,0.8243,-0.1638
2023-11-01,PASS,OK,480,1.03,1.3,0.7704,-0.2077
2023-11-02,FAIL,bias -0.582 outside +/-0.3 and total diff 17.947 > 0.5,480,12.87,30.8173,0.4138,-0.5824
2023-11-03,FAIL,bias -0.457 outside +/-0.3 and total diff 3.743 > 0.5,480,4.44,8.1827,0.5999,-0.4574
2023-11-04,FAIL,bias -0.622 outside +/-0.3 and total diff 15.540 > 0.5,480,9.46,25.0,0.4427,-0.6216
2023-11-05,PASS,OK,480,9.16,12.0,0.6832,-0.2367
2023-11-06,PASS,OK,480,0.78,0.8,0.7389,-0.025
2023-11-07,FAIL,corr 0.169 < 0.4; bias 5.600 outside +/-0.3 and total diff 0.560 > 0.5,480,0.66,0.1,0.1694,5.6
2023-11-08,PASS,dry day totals close: diff 0.020 <= 0.2,480,0.02,0.0,,
2023-11-09,PASS,OK,480,4.38,5.8173,0.8091,-0.2471
2023-11-10,FAIL,bias -0.354 outside +/-0.3 and total diff 4.324 > 0.5,480,7.88,12.204,0.6934,-0.3543
2023-11-11,FAIL,bias -0.439 outside +/-0.3 and total diff 2.009 > 0.5,480,2.57,4.5787,0.8263,-0.4387
2023-11-12,PASS,OK,480,9.56,13.2,0.7586,-0.2758
2023-11-13,PASS,OK,480,10.02,13.1,0.865,-0.2351
2023-11-14,FAIL,bias -0.524 outside +/-0.3 and total diff 24.900 > 0.5,480,22.6,47.5,0.5076,-0.5242
2023-11-15,PASS,dry day totals close: diff 0.050 <= 0.2,480,0.05,0.0,,
2023-11-16,FAIL,dry day totals differ: diff 0.220 > 0.2,480,0.08,0.3,,
2023-11-17,FAIL,corr 0.138 < 0.4,480,0.41,0.7,0.1384,-0.4143
2023-11-18,PASS,dry day totals close: diff 0.020 <= 0.2,480,0.08,0.1,,
2023-11-19,FAIL,bias -0.425 outside +/-0.3 and total diff 1.020 > 0.5,480,1.38,2.4,0.6288,-0.425
2023-11-20,PASS,dry day totals close: diff 0.020 <= 0.2,480,0.02,0.0,,
2023-11-21,FAIL,corr 0.060 < 0.4,480,0.57,0.8,0.0598,-0.2875
2023-11-22,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-11-23,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-11-24,FAIL,corr 0.206 < 0.4; bias -0.964 outside +/-0.3 and total diff 1.060 > 0.5,480,0.04,1.1,0.2064,-0.9636
2023-11-25,PASS,dry day totals close: diff 0.200 <= 0.2,480,0.0,0.2,,
2023-11-26,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-11-27,FAIL,bias -0.667 outside +/-0.3 and total diff 3.400 > 0.5,480,1.7,5.1,0.6438,-0.6667
2023-11-28,PASS,OK,480,3.78,5.1,0.4956,-0.2588
2023-11-29,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-11-30,FAIL,corr 0.267 < 0.4; bias -0.411 outside +/-0.3 and total diff 17.746 > 0.5,480,25.43,43.176,0.2673,-0.411
2023-12-01,PASS,OK,480,29.14,31.4827,0.7383,-0.0744
2023-12-02,PASS,OK,480,1.04,1.2413,0.6692,-0.1622
2023-12-03,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-04,FAIL,corr 0.009 < 0.4; bias -0.958 outside +/-0.3 and total diff 8.620 > 0.5,480,0.38,9.0,0.0087,-0.9578
2023-12-05,FAIL,bias -0.480 outside +/-0.3 and total diff 2.930 > 0.5,480,3.17,6.1,0.7221,-0.4803
2023-12-06,PASS,dry day totals close: diff 0.190 <= 0.2,480,0.21,0.4,,
2023-12-07,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-08,FAIL,bias -0.308 outside +/-0.3 and total diff 3.230 > 0.5,480,7.27,10.5,0.7134,-0.3076
2023-12-09,PASS,OK,480,14.31,19.6,0.8401,-0.2699
2023-12-10,PASS,OK,480,3.2,3.4587,0.7056,-0.0748
2023-12-11,PASS,OK,480,13.06,15.3587,0.7502,-0.1497
2023-12-12,PASS,OK,480,30.7,40.5413,0.7523,-0.2427
2023-12-13,FAIL,bias -0.364 outside +/-0.3 and total diff 9.471 > 0.5,480,16.57,26.0413,0.7196,-0.3637
2023-12-14,PASS,OK,480,2.4,2.9,0.7186,-0.1724
2023-12-15,PASS,dry day totals close: diff 0.010 <= 0.2,480,0.01,0.0,,
2023-12-16,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-17,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-18,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-19,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-20,FAIL,bias -0.321 outside +/-0.3 and total diff 1.220 > 0.5,480,2.58,3.8,0.8303,-0.3211
2023-12-21,PASS,OK,480,1.25,1.4,0.59,-0.1071
2023-12-22,PASS,OK,480,3.08,2.5,0.6085,0.232
2023-12-23,PASS,dry day totals close: diff 0.060 <= 0.2,480,0.06,0.0,,
2023-12-24,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-25,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-26,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-27,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-28,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2023-12-29,PASS,OK,480,2.67,3.8,0.5534,-0.2974
2023-12-30,PASS,dry day totals close: diff 0.050 <= 0.2,480,0.05,0.0,,
2023-12-31,PASS,OK,480,12.03,15.1,0.8584,-0.2033
2024-01-01,PASS,dry day totals close: diff 0.040 <= 0.2,480,0.14,0.1,,
2024-01-02,PASS,OK,480,17.61,19.0587,0.8578,-0.076
2024-01-03,FAIL,bias -0.543 outside +/-0.3 and total diff 3.391 > 0.5,480,2.85,6.2413,0.7795,-0.5434
2024-01-04,PASS,OK,480,0.88,0.8,0.5575,0.1
2024-01-05,PASS,OK,480,5.88,6.9,0.7318,-0.1478
2024-01-06,PASS,OK,480,1.59,1.5,0.5786,0.06
2024-01-07,FAIL,corr 0.151 < 0.4,480,1.44,1.3,0.1513,0.1077
2024-01-08,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 0.800 > 0.5,480,0.0,0.8,,-1.0
2024-01-09,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 5.200 > 0.5,480,0.0,5.2,,-1.0
2024-01-10,FAIL,dry day totals differ: diff 0.260 > 0.2,480,0.26,0.0,,
2024-01-11,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-01-12,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-01-13,FAIL,dry day totals differ: diff 0.230 > 0.2,480,0.23,0.0,,
2024-01-14,FAIL,corr 0.020 < 0.4; bias 6.700 outside +/-0.3 and total diff 0.670 > 0.5,480,0.77,0.1,0.0202,6.7
2024-01-15,PASS,dry day totals close: diff 0.080 <= 0.2,480,0.08,0.0,,
2024-01-16,FAIL,corr 0.272 < 0.4,480,1.09,0.7,0.2724,0.5571
2024-01-17,PASS,OK,480,30.43,34.5347,0.7442,-0.1189
2024-01-18,PASS,OK,480,23.72,26.1653,0.6866,-0.0935
2024-01-19,PASS,dry day totals close: diff 0.020 <= 0.2,480,0.02,0.0,,
2024-01-20,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-01-21,FAIL,corr N/A < 0.4; bias N/A outside +/-0.3 and total diff 1.820 > 0.5,480,1.82,0.0,,
2024-01-22,PASS,OK,480,11.47,14.1587,0.8868,-0.1899
2024-01-23,FAIL,corr 0.340 < 0.4,480,0.66,0.9413,0.3397,-0.2989
2024-01-24,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-01-25,PASS,dry day totals close: diff 0.180 <= 0.2,480,0.02,0.2,,
2024-01-26,FAIL,dry day totals differ: diff 0.400 > 0.2,480,0.0,0.4,,
2024-01-27,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-01-28,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-01-29,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-01-30,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-01-31,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-01,FAIL,dry day totals differ: diff 0.390 > 0.2,480,0.01,0.4,,
2024-02-02,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-03,PASS,dry day totals close: diff 0.020 <= 0.2,480,0.02,0.0,,
2024-02-04,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-05,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-06,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-07,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 4.400 > 0.5,480,0.0,4.4,,-1.0
2024-02-08,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 4.100 > 0.5,480,0.0,4.1,,-1.0
2024-02-09,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 2.600 > 0.5,480,0.0,2.6,,-1.0
2024-02-10,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 2.400 > 0.5,480,0.0,2.4,,-1.0
2024-02-11,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 2.000 > 0.5,480,0.0,2.0,,-1.0
2024-02-12,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-13,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-14,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-15,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-16,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-17,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-18,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 3.800 > 0.5,480,0.0,3.8,,-1.0
2024-02-19,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 1.600 > 0.5,480,0.0,1.6,,-1.0
2024-02-20,FAIL,dry day totals differ: diff 0.300 > 0.2,480,0.0,0.3,,
2024-02-21,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
2024-02-22,FAIL,corr N/A < 0.4; bias -1.000 outside +/-0.3 and total diff 23.700 > 0.5,480,0.0,23.7,,-1.0
2024-02-23,FAIL,corr N/A < 0.4,480,0.0,0.5,,-1.0
2024-02-24,PASS,dry day totals close: diff 0.000 <= 0.2,480,0.0,0.0,,
